user_id,community_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
890,4,0.0654577308367706,0.29611639166326975,0.3019225432709763,0.27171209658293044,0.31094966242958916,0.20146835751676795,0.20234855011250527,0.29731658106665,0.18651229380642143,0.19092383905163368,0.2078633307737175,0.3131940319925718,0.2103530949711479,0.18386708176888147,0.38533264373236653,0.19326462966298294
891,3,0.13194194784315386,0.2045616749580569,0.23563072824008496,0.35077729502987753,0.24939293065393778,0.4373014962874589,0.2489912079355346,0.21280363596310192,0.2397761231792127,0.34354134612158826,0.13978310657357831,0.19476104801050226,0.18786860627230928,0.1791328113381396,0.24945345784392242,0.1971629217582872
892,3,0.2061041031340711,0.20457413709447564,0.34757739116230685,0.14987960386961915,0.03356364134588453,0.30263837132480964,0.3916122731801164,0.37840018587843044,0.35129730278250043,0.25318818191065684,0.06847367772627441,0.2436609365541531,0.16436008580148603,0.08970475358932711,0.23896720876187558,0.1984775885924056
893,1,0.1834162249464004,0.3499908303236224,-0.04826667144178211,0.4896126498840624,0.045758538962489444,0.3054208486003137,0.350972479543065,0.2564103043634558,-0.007228470075292263,0.12617809189716375,0.15967650934160116,-0.0824416154989271,0.27479372044738004,0.22740436923488455,0.21660174902013546,0.3083893667267171
894,3,0.21894276289038458,0.1696368245308053,0.1836643443785581,0.21012305476839355,0.2605813261596551,0.1535219966531625,0.2170981957880843,0.22437618281454372,0.1804565722108427,0.4162094627499059,0.31829878579346704,0.24114254996919762,0.0873151335036377,0.37521809275655027,0.2952828484073492,0.2357794472751684
895,5,0.27804239327885705,0.27624509869511377,0.21566155890955965,0.16925754182753883,0.18856575058844316,0.208359076119857,0.22061122377529926,0.26875423938571075,0.28052758885882484,0.29754864338055037,0.31250969208215473,0.27088553517700636,0.21519117307127103,0.18557437329708212,0.28497519136264576,0.2666949504647961
896,6,0.3302605978893253,0.23794295645839347,0.25699198273807794,0.18228151926225405,0.2404139954278572,0.20659353533034866,0.24727585831227528,0.18378630047620517,0.3093540130989554,0.21611639245788594,0.2703493609713987,0.22647035420654452,0.27640433852020596,0.3201304606541324,0.22012942801014349,0.213338906493229
897,2,0.3209096893709351,0.4171239076900251,0.14507486453312068,0.10180503295612572,0.2065492716579592,0.09427317796050018,0.4052909850744198,-0.04147675643893119,0.10046445082818513,0.20284912893970075,0.33281186436209864,0.39027707899402714,0.16954336623083238,0.05161388221607767,0.25219028054468706,0.25446572327656075
898,2,0.0964347164880047,0.24557181412818796,0.2654247153027434,0.3208136779654405,0.3669874550132848,0.27467810372733614,0.29172225991428236,0.12787941134371347,0.241834260382487,0.2711224012942115,0.24471978629939395,0.20257870573438164,0.30506820624713205,0.1729309171247504,0.16629587131806195,0.2487913972373712
899,2,0.5754714621132495,0.1704739928194229,0.19823743968390636,0.10574883176026213,0.3382951389433514,0.14493331128241232,0.17314670825550416,0.16555343321708166,0.2094341000088504,0.24411002820706382,0.1400934329813834,0.27990266922989787,0.08229152634992755,0.2604072325349121,0.34687303271967007,0.011161691392907722
900,0,0.2942043772056191,0.11845401109222789,0.36787151822309505,-0.12807185049129174,-0.013123022397110022,0.10324638149749366,-0.07230092771647796,-0.48649749368120226,-0.4149670503101636,0.051645300026039065,0.2175155408386561,-0.2818155489284596,-0.3338227149841932,-0.08584594083505556,-0.17761594904168443,0.20733753744061936
901,4,0.32828716420394094,0.26267504880604925,0.22696713846600874,0.23472541023188326,0.1791709047510359,0.2956875401950337,0.2877305607966266,0.2523537376519753,0.12825286879120093,0.23453513646539917,0.2552204718821545,0.20710512419097227,0.35952544470624825,0.1960834571904853,0.2597980798025229,0.18954360230443532
902,3,0.24350337571602976,0.24275013084081204,0.29468015013312765,0.2578011968652697,0.21260252807558983,0.2601249768915725,-0.036529550581513894,0.19643692736528717,0.3756665967589745,0.333078339376492,0.07527193628226993,0.23102614907377036,0.34699663439296574,0.2650714689739252,0.24721087290942406,0.11316199582966775
903,2,0.2647548782228026,0.2807240746690741,0.348811922701879,0.19091987399073995,0.32262389705950695,0.0280620515645575,0.2796070288516787,0.25636042383780716,0.06636270349488645,0.2680513307352659,0.2892446354147668,0.33807752615859793,0.18853828815731766,0.25332165486352415,0.24164802077795977,0.10898425329162552
904,6,0.22673380648960126,0.2885123738167503,0.23715456820539832,0.24231825498639606,0.20078920117218624,0.2674119936019593,0.4037675056304566,0.26851303507412505,0.09881794147752616,0.29712756527777917,0.23786346317089058,0.16713791340261244,0.17685358294090764,0.24576809582464862,0.2677264314849698,0.23983028444662433
905,0,-0.21186937601869887,0.022976557106755127,0.0033101947597023004,-0.3057155907242128,0.07218664072000626,-0.3042237774547839,-0.27784228372955244,-0.4297866598557535,-0.23663305147795385,-0.3164485870809661,0.1278513881442576,0.007863348279332338,0.4295730633156896,0.0648567408586033,-0.09228678522340367,-0.3628161472984226
906,1,0.35475890471576166,0.1457382563844439,-0.0796818221961225,0.16744669396471643,0.08001221817193871,0.024477273611071448,0.3148234709392622,0.30634113557301174,0.2437454690158066,0.12541630460922112,0.00253171859436276,0.24564214881772187,0.1288676319884352,0.4905197310718638,0.04801901877290882,0.47280991270554434
907,6,0.29255262723122877,0.2192493239760217,0.17924268748254554,0.2654914334384313,0.19271684687565493,0.21077811861951765,0.2561490447771978,0.27382861252651874,0.2851599278928829,0.36072182396116864,0.21307398594234941,0.16797412791448718,0.2650963705820314,0.2587175154370924,0.26057617156458285,0.22672534460301366
908,5,0.31327870746614467,0.25069845856054007,0.26903357677649137,0.28632724846954316,0.30333671105642435,0.2081968314137327,0.2711581407914494,0.20577148107723678,0.22610971427840887,0.18681759333052253,0.18834385739725587,0.206281909812257,0.29646599816950203,0.29537805109512,0.10695878221752032,0.28772233456961543
909,4,0.19113806137452571,0.3115429690757614,0.3941564350061139,0.15799557045973267,0.22037679531715676,0.23623703064622062,0.17173405692023966,0.3602776803541091,0.1895615183415676,0.12943147341013295,0.215451309032465,0.3062546397226621,0.21295467024979176,0.13121212603999863,0.303094181471837,0.2740241260138262
910,0,0.014075810521123746,0.397066247303492,-0.4515229175473146,-0.15149923433675305,-0.04719434762942275,0.2651771963812936,-0.31923767674090864,0.05163717562269671,-0.06502933065045984,0.08722034826182208,0.4948325070298513,-0.346232744315329,0.1068993072438426,-0.08916277440065055,0.2034226281033867,-0.029312208233877573
911,2,0.3466043900436453,0.39928842779752416,0.1330425295989248,0.10575642840898411,0.3860817346124356,0.10171378842199218,0.1215676615912839,0.15302279164209423,0.3212221536151752,0.12699787618321443,0.2358013420410181,0.2708978865653201,0.28037997159319783,0.08615815067122244,0.3079082736451616,0.25457063651447115
912,5,0.2671634357167613,0.24681002451480902,0.24615359545650337,0.2825512536984525,0.26463304593459147,0.23073928107781166,0.2517920807991767,0.28328750524530627,0.1799981493454838,0.17141484820680736,0.2447145154821067,0.31580902783053155,0.12331341476051165,0.22315046959178128,0.3103741203641417,0.2786073122637949
913,5,0.273181983114149,0.3903291499297662,0.18771577587007368,0.2343006981714849,0.24235388216256723,0.31197750747463965,0.22415290123335707,0.20484703922061134,0.32385283797720643,0.2697425244109047,0.1972702017405793,0.17807027342416895,0.25127864449947024,0.16066712625990384,0.19968098472881965,0.239822651029206
914,4,0.17920912623710525,0.2301474858094895,0.287446892171053,0.3154150303716365,0.2725322188601108,0.23050259916124505,0.31572993441208513,0.25952994911930666,0.19309082980827147,0.20489186982639074,0.2464678136701043,0.26843854942887285,0.2502705329001549,0.2463263328206141,0.2017744867453224,0.24952373009999324
915,3,0.3508232185270493,0.24997946001986024,0.22796580677078093,0.23030556764650065,0.313496954780811,0.32196619748325755,0.30262696109183657,0.13521639886667688,0.31110168560739765,0.16600734016652735,0.21955060753649325,0.3185798191432832,0.1536895314900955,0.18200752943035584,0.13584076846827725,0.21994762293571288
916,6,0.2517796194011253,0.34508291018888143,0.22652301751155252,0.2204634861391434,0.16132941908083667,0.28244534578952246,0.31600576277288084,0.2594569263988237,0.30059330468911505,0.26462683348720184,0.20242878133009143,0.2605916621662714,0.20326230734253845,0.19305640777283684,0.19645544351684438,0.241200504566219
917,3,0.20359860710848154,0.16916244104213685,0.28197362015516064,0.2417181730369895,0.09955072726743931,0.16930671752244955,0.29508401106321624,0.3085603314989052,0.09840989228477293,0.32541818663063504,0.3304842041214476,0.34508307923712817,0.24988936122460004,0.22920444719822916,0.3290150143881585,0.06341781631585135
918,5,0.29588864284361416,0.3883295934830019,0.21931292376944797,0.20553049277884752,0.15362012747240048,0.27676944737153786,0.2503130733522331,0.270204799998618,0.24322741294777073,0.21920244111286608,0.20007531679159601,0.2559607822865239,0.2610856050212256,0.2080901749762395,0.2435608282294453,0.2278089693034668
919,1,0.27957635148471255,0.34900893594990856,0.20579133368753763,0.27662487768192395,0.1762866543026182,0.27497809891786384,0.19470182155506055,0.03598200622506366,-0.10586191414337108,0.10104696155220702,-0.21017152951239038,0.0017363593107935593,0.4581503136090773,0.48385594921707376,-0.007243808985358806,0.1600059517577662
920,3,0.24408716220975812,0.22779298848792673,0.288819943023768,0.14508685495542295,0.2075226660035816,0.17797352561207772,0.22256708673083972,0.23994752268356137,0.08750716483898277,0.2326533785095174,0.3195849552854334,0.2532339876449301,0.44738552687098027,0.22177032433152746,0.2776542612120141,0.2184917217169571
921,2,0.21393259807225526,0.28024991306446073,0.34376571476114287,0.15900479939622567,-0.048502237240754156,0.4092526063087577,0.20484266507821836,0.22546377239216017,0.03681831818033823,0.3154930067831513,0.3215928998080397,0.17037905170398263,0.22683382626782803,0.3776256656719505,0.20141047614352892,0.04046598058343368
922,4,0.1566065764158465,0.19741339575843114,0.16566276100449656,0.2212221086063595,0.2927863599675589,0.18320225464306983,0.24447867839100826,0.23616140047935386,0.22815198032402095,0.29459166037403306,0.31552303445115204,0.33198281738336427,0.2324855297827746,0.30044731930122165,0.22039223045760695,0.28947229997101087
923,0,-0.1426795298507659,0.08139930734033271,0.2629482084956696,-0.11968581286323303,-0.691096938018575,0.04931667434328367,-0.043707025886978876,-0.22526161011384363,-0.050245629992797934,0.3534992821004838,-0.3738630950414617,-0.09441411300359019,-0.09946690576713185,-0.17564640625757846,-0.06489307308891146,-0.1889962976044419
924,2,0.09048705180928365,0.277936152673937,0.26364306594861187,0.32326149398064347,0.08127384704797014,0.14972305733042698,0.17474546354967693,0.3163419521734273,0.14255740419874793,0.44394320812084404,0.1608116402803233,0.2571104797592927,0.2869592140418294,0.22720667524962707,0.25614573797990703,0.2682793657083593
925,4,0.2668789510075857,0.24609118207312175,0.22237870502050058,0.29488757943079147,0.3216968553232377,0.16494699629485735,0.2622330073728887,0.19884688232622788,0.28595400186753644,0.27272345110484403,0.08126240492188452,0.27545198297455664,0.247597898684989,0.3554120374994036,0.22124461683341912,0.13268161113050667
926,0,-0.2631179729342554,-0.38493614235551604,-0.17183090322569852,-0.01747575210413702,0.09641879472746968,-0.11826193608657448,0.450410565874894,-0.11909947623738643,0.03549767003982626,-0.08633074132484353,-0.015094806941837674,-0.45039192279796036,-0.5004639647346678,-0.11004196667012442,-0.07064928087258031,-0.18184182881960848
927,5,0.25244369741069667,0.24553302683587214,0.320076385916437,0.17832849123970385,0.31131297716188405,0.22485134691794317,0.18053542466927333,0.220703593439701,0.3432680561758882,0.22182634346289418,0.21088644545605537,0.27541694945505196,0.19970037346162287,0.24807226017750764,0.2304492344226179,0.2665789677337418
928,2,0.48525758951271003,0.33774877897872735,0.15086227228064975,0.3866869080676452,0.20062071760815345,0.10448612230319661,0.26016460952058984,0.10395689063539235,-0.06214642597959015,0.35677990697774686,0.1973435241802143,0.17404092657239856,0.1423782797329698,0.33709965516158424,0.11685585569724607,-0.023539940554322198
929,0,0.013130396225638743,0.4751735100549486,-0.1066513363383448,0.11360140605666709,0.17584343763778681,0.1520433901989157,-0.25459917959361705,-0.4308173376394583,0.13904095408202846,-0.42704747892274725,-0.20871737116642036,-0.07186473818986332,-0.21556799921725364,-0.2257441215499553,-0.27355698717565285,0.15034194222078565
930,0,0.2985260326435747,-0.08041147412928856,0.1255098257389846,0.13136945912592432,-0.0842785677478185,0.2457010661492795,-0.0464621004153456,-0.03743776573171982,-0.0905916268496729,0.42425870143463756,-0.12163521363738003,0.5838369106109499,-0.36217333573095933,-0.20312581857217293,-0.20521806056640815,0.2048568277932193
931,0,0.06411514403413802,0.09564982616367199,0.17684048173916894,0.3349296788832291,0.0955500362540171,-0.18314643540210704,0.06675073257412949,-0.45848853962622726,0.2729496467411638,-0.4267460137881236,-0.23405870708574228,0.17703577299918738,0.4494626121605305,0.20026238849992373,-0.031487155030611044,-0.009907958989062328
932,4,0.41885436849167273,0.3161767809626856,0.1687284472353375,0.17483528319992978,0.2839689303838602,0.16816320590418457,0.13482691920671783,0.3319571619750022,0.21043191847038029,0.30110874711003954,0.14372289271784655,0.1659064873427036,0.22174231930347005,0.27644056249513443,0.3112744261720083,0.1505171477359459
933,0,0.010716357901178366,0.22391964897536057,0.15029697734134415,0.445709805865628,0.2048157484663834,0.10726989005418286,0.018732768670871307,0.051923279913254884,0.41816426241592586,-0.17402293319084847,-0.3456881959067594,0.507061648795752,0.2684513527668805,0.08794169827895126,-0.07781629247094625,-0.06620461995087855
934,6,0.18975184467195935,0.22110983975659976,0.18825296875029723,0.21530236714538625,0.32209365355533065,0.23854046803992687,0.2809872573215963,0.2911755907838144,0.2632712751081642,0.23091109164407847,0.2613798224691141,0.3298917979112876,0.23325653330568888,0.2144966271575263,0.23183238181576662,0.23448683023011488
935,0,0.06458414181574683,-0.2990828150760988,-0.25238309327987507,0.44735093339305276,-0.222316040780169,-0.036090406183911794,-0.4301206920431811,-0.17764268367326028,0.3109529310940858,0.2335402179809101,0.16582505343752899,0.06102717587940401,-0.22879092093447673,0.32514990871828814,-0.13384940147772978,0.12973884748386122
936,4,0.2358765272536301,0.22787353665607174,0.1213512613105811,0.17912079421785632,0.2558428969289575,0.22186905157597364,0.3119011340357621,0.22565579134054986,0.18667292565049,0.23028781899422915,0.2516822748959613,0.36180968943885883,0.2634975640488266,0.24516498888047336,0.37752724268663057,0.16896175154599125
